Term,DocId,TfIdf
acu,430,0.04659590274820497
senate,430,0.031693300740777336
ratings,430,0.031693300740777336
republicans,430,0.017504873252228617
caps,430,0.02468322449548172
key,430,0.010160993733938056
issues,430,0.008640526470719766
index,430,0.007341776989285048
alabama,430,0.0165290162299606
allen,430,0.019485078112738138
sparkman,430,0.02622503080395353
alaska,430,0.015380479161935162
gravel,430,0.02403684096383861
stevens,430,0.01866586711504168
arizona,430,0.014413430424489868
fannin,430,0.028289277654390425
goldwater,430,0.018415425430868337
arkansas,430,0.01671216324314883
fulbright,430,0.028289277654390425
mcclellan,430,0.023452115934364224
california,430,0.012553392025792035
cranston,430,0.021549324963175027
tunney,430,0.028289277654390425
colorado,430,0.014947242553260603
allott,430,0.03142317718669711
dominick,430,0.029658256496808887
connecticut,430,0.016010259248193343
ribicoff,430,0.02468322449548172
weicker,430,0.021549324963175027
delaware,430,0.0165290162299606
boggs,430,0.020781452920512408
roth,430,0.01794327180426632
florida,430,0.015531967582734988
chiles,430,0.021549324963175027
gurney,430,0.029658256496808887
georgia,430,0.015531967582734988
gambrell,430,0.0339106931873607
talmadge,430,0.02468322449548172
hawaii,430,0.015531967582734988
inouye,430,0.021153383115705263
fong,430,0.028289277654390425
idaho,430,0.01671216324314883
church,430,0.015531967582734988
jordan,430,0.04936644899096344
illinois,430,0.01264850973460164
stevenson,430,0.023452115934364224
percy,430,0.021153383115705263
indiana,430,0.015687291558098733
bayh,430,0.02468322449548172
hartke,430,0.028289277654390425
iowa,430,0.016010259248193343
hughes,430,0.018415425430868337
miller,430,0.016900946425153454
kansas,430,0.015531967582734988
dole,430,0.018926969043991347
pearson,430,0.02468322449548172
kentucky,430,0.01671216324314883
cook,430,0.02291830380559349
cooper,430,0.02291830380559349
louisiana,430,0.016900946425153454
maine,430,0.015531967582734988
muskie,430,0.025405819806257075
smith,430,0.014413430424489868
maryland,430,0.016178351114378094
beall,430,0.0271707404961453
mathias,430,0.020099087060940483
massachusetts,430,0.015380479161935162
kennedy,430,0.016010259248193343
brooke,430,0.02622503080395353
michigan,430,0.014413430424489868
hart,430,0.020781452920512408
griffin,430,0.023452115934364224
minnesota,430,0.0165290162299606
mondale,430,0.028289277654390425
mississippi,430,0.01709572371542695
eastland,430,0.02622503080395353
stennis,430,0.021549324963175027
missouri,430,0.015687291558098733
eagleton,430,0.021549324963175027
symington,430,0.025405819806257075
montana,430,0.016010259248193343
mansfield,430,0.02622503080395353
metcalf,430,0.0271707404961453
nebraska,430,0.016900946425153454
curtis,430,0.025405819806257075
hruska,430,0.028289277654390425
nevada,430,0.015687291558098733
bible,430,0.022427244249314127
cannon,430,0.023452115934364224
hampshire,430,0.016010259248193343
mcintyre,430,0.025405819806257075
cotton,430,0.02291830380559349
jersey,430,0.013467720732298098
williams,430,0.015846650370388668
mexico,430,0.012943044821634529
anderson,430,0.01709572371542695
montoya,430,0.028289277654390425
york,430,0.009053116820469258
buckley,430,0.028289277654390425
javits,430,0.02291830380559349
north,430,0.0196990141504108
carolina,430,0.032020518496386687
ervin,430,0.023452115934364224
dakota,430,0.032020518496386687
burdick,430,0.021153383115705263
ohio,430,0.015088282542369184
saxbe,430,0.03142317718669711
taft,430,0.0271707404961453
oklahoma,430,0.016351178580431447
harris,430,0.020781452920512408
bellmon,430,0.02468322449548172
oregon,430,0.01671216324314883
hatfield,430,0.021549324963175027
packwood,430,0.021549324963175027
pennsylvania,430,0.014162988740316525
schweiker,430,0.02468322449548172
scott,430,0.016010259248193343
rhode,430,0.01671216324314883
island,430,0.013252436561676809
pastore,430,0.028289277654390425
pell,430,0.021549324963175027
south,430,0.019821104099529425
hollings,430,0.021153383115705263
thurmond,430,0.020430787804929903
mcgovern,430,0.02468322449548172
mundt,430,0.0339106931873607
tennessee,430,0.016010259248193343
baker,430,0.0197844042732868
brock,430,0.028289277654390425
texas,430,0.013805510776365751
bentsen,430,0.021549324963175027
tower,430,0.020099087060940483
utah,430,0.016010259248193343
moss,430,0.023452115934364224
bennett,430,0.01919967924381241
vermont,430,0.016900946425153454
aiken,430,0.029658256496808887
stafford,430,0.021549324963175027
virginia,430,0.028573863459989118
byrd,430,0.041562905841024816
spong,430,0.0339106931873607
washington,430,0.010907600696990323
jackson,430,0.01866586711504168
magnuson,430,0.02468322449548172
west,430,0.009729209704724559
randolph,430,0.018174807558762315
wisconsin,430,0.016351178580431447
nelson,430,0.01794327180426632
proxmire,430,0.021549324963175027
wyoming,430,0.0165290162299606
mcgee,430,0.028289277654390425
hansen,430,0.018926969043991347
